id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
pmlr-v162-novak22a,Fast Finite Width Neural Tangent Kernel,3,False,,,,,,high,"The paper focuses on improving the computational efficiency of the Neural Tangent Kernel (NTK) for finite-width networks, which is a tool for understanding training and generalization. There is no explicit connection to AI safety, alignment, or any safety-related concerns; the primary goal is performance and efficiency improvement, placing it in Class 3 (General Capabilities)."
pmlr-v162-niu22a,Efficient Test-Time Model Adaptation without Forgetting,3,False,,,,,,high,"The paper focuses on improving test-time model adaptation efficiency and preventing forgetting under distribution shifts, with no mention of frontier AI, alignment, or catastrophic risks. It addresses standard ML robustness issues, making it a general capabilities improvement (Class 3) rather than a safety or reliability paper (Class 2)."
pmlr-v162-rodri-guez-santana22a,Function-space Inference with Sparse Implicit Processes,3,False,,,,,,high,"The paper proposes a scalable approximate inference method in function-space using implicit processes, addressing challenges in Bayesian neural networks and related models. There is no mention of AI safety, alignment, fairness, or truthfulness; the focus is purely on improving probabilistic inference methodology. Therefore, it falls under Class 3 (General Capabilities)."
pmlr-v162-puthawala22a,Universal Joint Approximation of Manifolds and Densities by Simple Injective Flows,3,False,,,,,,high,"The paper studies the theoretical expressiveness of injective flows for approximating manifolds and densities, which is a capabilities-focused contribution in generative modeling and approximation theory. There is no mention of safety, interpretability, or alignment, and the work does not address any class 2 concerns like truthfulness or reliability. It fits squarely in general capabilities improvement."
pmlr-v162-ren22a,Proximal Exploration for Model-guided Protein Sequence Design,3,False,,,,,,high,"The paper develops a proximal exploration algorithm and mutation factorization network for protein sequence design, aiming to improve sample efficiency in model-guided evolution. The work is domain-specific to protein engineering and focuses on performance improvements without any connection to frontier AI safety, alignment, or reliability. Therefore, it belongs to General Capabilities (Class 3)."
pmlr-v162-millidge22a,Universal Hopfield Networks: A General Framework for Single-Shot Associative Memory Models,3,False,,,,,,high,"The paper proposes a general framework for single-shot associative memory models and empirically compares different similarity functions for improved capacity. It does not address AI safety, alignment, or understanding of frontier model behavior; its primary goal is improving memory performance, which falls under General Capabilities."
pmlr-v162-ravfogel22a,Linear Adversarial Concept Erasure,1,False,,,,,,high,"This paper proposes a linear method for erasing concept information (gender) from neural representations to mitigate bias, which is a core fairness problem. The primary goal is controlling model behavior for ethical reasons, not advancing frontier AI safety, interpretability, or general capabilities. It belongs in Class 1 (Ethics & Fairness) because it explicitly addresses bias removal in a traditional ML fairness context."
pmlr-v162-price22a,Hardness and Algorithms for Robust and Sparse Optimization,3,False,,,,,,high,"The paper presents hardness results and algorithms for sparse and robust linear regression, focusing on optimization efficiency and approximation guarantees. There is no mention of AI safety, interpretability, fairness, or reliability; it is purely an algorithmic contribution to classical problems in machine learning, thus falling under General Capabilities."
pmlr-v162-paulus22a,Learning to Cut by Looking Ahead: Cutting Plane Selection via Imitation Learning,3,False,,,,,,high,"The paper focuses on improving cutting plane selection for mixed-integer linear programming solvers using imitation learning, which is a standard optimization technique with no connection to AI safety or alignment. It belongs to Class 3 as its primary goal is performance improvement."
pmlr-v162-rezazadeh22a,A Unified View on PAC-Bayes Bounds for Meta-Learning,3,False,,,,,,high,"This paper focuses on deriving PAC-Bayes bounds for meta-learning generalization and developing new algorithms based on those bounds. There is no connection to safety, alignment, fairness, or reliability; the primary goal is advancing theoretical understanding and improving learning performance, placing it in Class 3 (General Capabilities)."
pmlr-v162-rame22a,Fishr: Invariant Gradient Variances for Out-of-Distribution Generalization,3,False,,,,,,high,"The paper introduces a regularization method for out-of-distribution generalization by matching gradient variances across training domains. This is a standard ML robustness and generalization technique with no mention of safety, alignment, or frontier AI systems. Therefore, it falls under Class 3 (General Capabilities)."
pmlr-v162-robey22a,Probabilistically Robust Learning: Balancing Average and Worst-case Performance,2,False,,,,,,high,"The paper proposes a probabilistically robust learning framework to balance average- and worst-case robustness for standard image classifiers (MNIST, CIFAR-10, SVHN). Although it mentions safety-critical domains, the work addresses adversarial robustness for narrow vision models, which falls under Class 2 (Truthfulness, Reliability & XAI) rather than frontier AI safety."
pmlr-v162-rolland22a,Score Matching Enables Causal Discovery of Nonlinear Additive Noise Models,3,False,,,,,,high,"The paper proposes a new causal discovery method (SCORE) using score matching, focusing on performance and efficiency without any mention of AI safety, alignment, or frontier models. It is a general capabilities contribution in causal inference, not addressing truthfulness, reliability, or safety. Therefore it belongs to Class 3."
pmlr-v162-rong22a,A Consistent and Efficient Evaluation Strategy for Attribution Methods,2,False,,,,,,high,"The paper proposes a new evaluation framework (ROAD) for local feature attribution methods in the image domain, addressing inconsistencies and computational costs in existing evaluation strategies. This is a standard XAI contribution focused on improving attribution quality assessment for narrow models, with no connection to frontier AI safety or alignment. It falls under Class 2 (Truthfulness, Reliability & XAI)."
