id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
qyaz3XP0FN,Parametric model reduction of mean-field and stochastic systems via higher-order action matching,3,False,,,,,,high,"The paper proposes a method for parametric model reduction of stochastic and mean-field physical systems using action matching and optimal transport. Its primary goal is efficient surrogate modeling for physical simulations, with no connection to AI safety, fairness, or interpretability. Therefore, it belongs in Class 3 as a general capabilities paper."
4czwwExZKQ,ActSort: An active-learning accelerated cell sorting algorithm for large-scale calcium imaging datasets,3,False,,,,,,high,"The paper presents an active learning algorithm for cell sorting in calcium imaging, a neuroscience application. It does not address AI safety, ethics, or truthfulness; its primary goal is improving efficiency and accuracy of a biological data processing task. Therefore, it falls under General Capabilities (Class 3) as a domain-specific efficiency optimization."
tk0uaRynhH,Dynamic Conditional Optimal Transport through Simulation-Free Flows,3,False,,,,,,high,"The paper introduces a simulation-free flow method for conditional generative modeling based on optimal transport, with applications to Bayesian inverse problems. There is no mention of AI safety, alignment, interpretability, or frontier model risks; the focus is purely on improving generative modeling capabilities. Hence it falls under General Capabilities (Class 3)."
YrAxxscKM2,Why Do We Need Weight Decay in Modern Deep Learning?,3,False,,,,,,high,"This paper investigates the role of weight decay in modern deep learning, focusing on its effect on optimization dynamics and training stability for vision models and LLMs. The primary goal is understanding and improving training performance, not addressing AI safety, fairness, or reliability concerns. Therefore, it fits Class 3 (General Capabilities)."
QQSyNX5s83,DN-4DGS: Denoised Deformable Network with Temporal-Spatial Aggregation for Dynamic Scene Rendering,3,False,,,,,,high,"The paper focuses on improving dynamic scene rendering quality and speed using a denoised deformable network with temporal-spatial aggregation for 3D Gaussian Splatting. There is no mention of AI safety, ethics, fairness, interpretability, or reliability; it is purely a capabilities-oriented computer graphics contribution, thus falling under Class 3 (General Capabilities)."
lbSI1j8m6p,Automated Multi-Task Learning for Joint Disease Prediction on Electronic Health Records,3,False,,,,,,high,"The paper proposes an automated multi-task learning framework for joint disease prediction on electronic health records, with the primary goal of improving predictive performance and reducing human intervention. There is no connection to frontier AI safety, alignment, or catastrophic risk, and the work is domain-specific without generalizable safety implications. Therefore, it falls under Class 3 (General Capabilities)."
rgwhJ7INtZ,Super Consistency of Neural Network Landscapes and Learning Rate Transfer,3,False,,,,,,high,"This paper studies the consistency of loss landscape sharpness under the μP scaling regime and its connection to learning rate transfer across model sizes. The work is purely about optimization and hyperparameter transfer in neural networks, with no mention of or relevance to AI safety, alignment, or catastrophic risks. It belongs in Class 3 as a general capabilities contribution."
8Dy42ThoNe,Large Language Model Unlearning,4,True,3,2,2,7,Alignment Training,high,"This paper studies unlearning as a technique to remove undesirable behaviors (harmful responses, copyrighted content, hallucinations) from LLMs, framing it explicitly as an alignment method that can replace RLHF. The work directly targets frontier model safety by providing a training intervention to instill alignment, placing it in Class 4 under Alignment Training."
6YIpvnkjUK,The Sample-Communication Complexity Trade-off in Federated Q-Learning,3,False,,,,,,high,"The paper analyzes sample and communication complexity trade-offs in federated Q-learning, a distributed reinforcement learning algorithm. There is no mention of AI safety, ethics, interpretability, or reliability concerns; the focus is purely on theoretical efficiency guarantees. Therefore, it belongs to Class 3 (General Capabilities)."
qInb7EUmxz,Persistence Homology Distillation for Semi-supervised Continual Learning,3,False,,,,,,high,"The paper proposes a novel distillation method using persistence homology to improve semi-supervised continual learning. The primary goal is enhancing performance and mitigating catastrophic forgetting, with no connection to AI safety, alignment, or frontier model concerns. It is a pure capabilities contribution."
iW0wXE0VyR,Induced Model Matching: Restricted Models Help Train Full-Featured Models,3,False,,,,,,high,"The paper introduces a methodology to improve training of full-featured models using restricted models, which is a general ML technique aimed at performance improvement. There is no explicit or implicit focus on AI safety, alignment, or risk mitigation, distinguishing it from safety-related work."
YbhHz0X2j5,VidMan: Exploiting Implicit Dynamics from Video Diffusion Model for Effective Robot Manipulation,3,False,,,,,,high,"This paper presents VidMan, a framework that leverages video diffusion models to learn dynamics from robot trajectory data for improved manipulation. The primary goal is enhancing action prediction accuracy and data efficiency, with no mention of AI safety, alignment, or interpretability. It clearly falls under Class 3 (General Capabilities) as a pure performance improvement on robot manipulation benchmarks."
J8rOw29df2,On the Stability and Generalization of Meta-Learning,3,False,,,,,,high,"This paper presents a theoretical analysis of meta-learning, focusing on stability and generalization bounds. It does not address safety, alignment, ethics, interpretability, or any specific application domain, and its primary goal is advancing understanding of meta-learning, which is a general capability. Therefore, it belongs in Class 3."
QWsLks8LCO,Grounded Answers for Multi-agent Decision-making Problem through Generative World Model,3,False,,,,,,high,"The paper proposes a generative world model to improve multi-agent decision-making, evaluated on the StarCraft Multi-Agent Challenge benchmark. The primary goal is enhancing performance and generalization, with no explicit safety or alignment motivation. It does not address frontier AI safety concerns."
t9gNEhreht,SELMA: Learning and Merging Skill-Specific Text-to-Image Experts with Auto-Generated Data,2,False,,,,,,high,"The paper addresses text-to-image faithfulness (spatial relationships, missing objects) by fine-tuning with auto-generated data and skill-specific expert merging. It is framed as improving reliability and usability of current T2I models without any explicit safety or alignment motivation, distinguishing it from Class 4 safety research."
