id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
BhMyLk0YNy,Towards Understanding Generalization of Graph Neural Networks,3,False,,,,,,high,"This paper derives theoretical generalization bounds for GNNs, a core machine learning theory contribution with no mention of AI safety, ethics, or reliability. Its primary goal is understanding and improving generalization, placing it firmly in Class 3 (General Capabilities)."
AoYswkQ0Xf,Bidirectional Looking with A Novel Double Exponential Moving Average to Adaptive and Non-adaptive Momentum Optimizers,3,False,,,,,,high,"The paper introduces a new optimizer framework (Admeta) that combines backward-looking and forward-looking mechanisms to improve deep learning training. The primary goal is enhancing optimization performance and convergence, with no mention of safety, alignment, fairness, or interpretability. It is a pure capabilities contribution, fitting Class 3."
631FTQB0UB,The Power of Learned Locally Linear Models for Nonlinear Policy Optimization,3,False,,,,,,high,"The paper presents a theoretical and empirical analysis of a policy optimization algorithm using locally linear models to improve sample complexity and performance in nonlinear control. It does not engage with any safety, alignment, fairness, or interpretability aspects, and its primary goal is improving capabilities. Therefore it falls under Class 3 (General Capabilities)."
Dmac7fT3TS,Graph Neural Tangent Kernel: Convergence on Large Graphs,3,False,,,,,,high,"The paper studies the training dynamics of GNNs using graph neural tangent kernels and graphons, proving convergence and enabling transfer learning across graph sizes. There is no mention of safety, alignment, ethics, or interpretability for frontier models; the goal is purely theoretical understanding and capability improvement. Therefore it belongs in Class 3 (General Capabilities)."
S4fEjmWg4X,Neural Inverse Operators for Solving PDE Inverse Problems,3,False,,,,,,high,"The paper proposes a novel neural architecture for solving PDE inverse problems, focusing on computational efficiency and accuracy. There is no mention of safety, ethics, interpretability, or alignment, making it a pure capabilities contribution."
Q8k4WzGgnK,Implicit Graph Neural Networks: A Monotone Operator Viewpoint,3,False,,,,,,high,"The paper proposes improvements to implicit graph neural networks (IGNNs) using monotone operator theory to enhance expressivity, stability, and efficiency. It focuses on graph learning tasks and does not address safety, alignment, interpretability, or any AI safety concerns, placing it squarely in general capabilities."
0e2DfXKbwE,Causal Structure Learning for Latent Intervened Non-stationary Data,3,False,,,,,,high,"The paper proposes a method for causal structure learning from non-stationary data with latent interventions, a core causal inference problem. There is no mention of AI safety, frontier models, alignment, or any safety-related motivation or evaluation. The work is purely about improving causal discovery capabilities, placing it in Class 3 (General Capabilities)."
0uhNUQmtFk,Vector-Valued Control Variates,3,False,,,,,,high,"The paper introduces vector-valued control variates for variance reduction in Monte Carlo estimators, a purely statistical methodology contribution. There is no mention of AI safety, alignment, frontier models, or any safety-related motivation, so it belongs in Class 3 (General Capabilities)."
uGORNDmIdr,XTab: Cross-table Pretraining for Tabular Transformers,3,False,,,,,,high,"The paper presents a cross-table pretraining framework for tabular transformers to improve performance and generalization on various prediction tasks. There is no mention of safety, alignment, fairness, or interpretability; the primary goal is improving capabilities, classifying it as General Capabilities."
jiC1uCDIEe,Optimal Rates and Efficient Algorithms for Online Bayesian Persuasion,3,False,,,,,,high,"The paper studies online Bayesian persuasion, a game-theoretic model of strategic communication, and provides regret bounds and efficient algorithms. It does not address AI safety, fairness, interpretability, or reliability of AI systems. Therefore, it belongs to Class 3 (General Capabilities) as a theoretical algorithmic contribution."
hhszTjRaBx,On the Complexity of Bayesian Generalization,3,False,,,,,,high,"The paper investigates concept generalization in visual perception, examining how visual complexity affects rule-based and similarity-based generalization. It does not address AI safety, alignment, or frontier model concerns, and its primary focus is on understanding generalization capabilities rather than safety or reliability."
V6PNBRWRil,Fascinating Supervisory Signals and Where to Find Them: Deep Anomaly Detection with Scale Learning,2,False,,,,,,high,"The paper proposes a self-supervised anomaly detection method for tabular data using a novel supervisory signal (scale). It is a technical contribution to OOD detection for a narrow task, not motivated by frontier AI safety or alignment. Therefore, it belongs in Class 2 (Truthfulness, Reliability & XAI)."
7INNiSKwpN,Unscented Autoencoder,3,False,,,,,,high,"The paper proposes the Unscented Autoencoder, a generative modeling method that improves reconstruction quality and reduces training variance using the Unscented Transform and Wasserstein distance, evaluated via FID scores. There is no mention of safety, alignment, ethics, or frontier AI concerns, clearly placing it in Class 3 (General Capabilities)."
T4XfQvi0Zo,On the Robustness of Text Vectorizers,3,False,,,,,,high,"The paper provides formal robustness bounds for standard text vectorizers (concatenation, TF-IDF, doc2vec) with respect to Hamming distance, focusing on theoretical properties rather than safety or alignment. It does not address frontier models, misalignment, or any AI safety concerns, placing it firmly in general capabilities research."
NRnS6CtbaN,Vertical Federated Graph Neural Network for Recommender System,1,False,,,,,,high,"This paper proposes a vertical federated GNN-based recommender system to address data privacy concerns in multi-party training. The focus is on privacy-preserving machine learning, which falls under traditional ethics and fairness (Class 1). There is no connection to frontier AI safety, alignment, or catastrophic risks, so it does not belong to Class 4."
X7jMTrwuCz,"SGD with AdaGrad Stepsizes: Full Adaptivity with High Probability to Unknown Parameters, Unbounded Gradients and Affine Variance",3,False,,,,,,high,"The paper analyzes convergence rates of SGD with AdaGrad stepsizes, a standard optimization method, without any connection to AI safety, ethics, or reliability. It focuses on theoretical guarantees for stochastic optimization, which falls under general capabilities improvement rather than safety or alignment."
