id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
2OO399hRD6,Reshaping Reasoning in LLMs: A Theoretical Analysis of RL Training Dynamics through Pattern Selection,3,False,,,,,,high,"The paper studies RL training dynamics for LLM reasoning, analyzing pattern selection and convergence with theoretical modeling. The primary goal is improving reasoning capabilities, with no explicit safety or alignment framing, placing it in General Capabilities."
h9HwUAODFP,In-Context Learning of Temporal Point Processes with Foundation Inference Models,3,False,,,,,,high,"The paper presents a foundation model for temporal point processes, focusing on in-context learning and zero-shot performance. It aims to improve generalization and efficiency across multiple event sequence datasets, with no mention of AI safety, alignment, or ethical considerations. This is a general capabilities / performance improvement paper, fitting Class 3."
TLSUIyBIfs,Quantitative Bounds for Length Generalization in Transformers,3,False,,,,,,high,"This paper provides theoretical bounds on length generalization for transformers, focusing on the training length required for models to extrapolate to longer sequences. There is no mention of safety, alignment, or risk; the goal is understanding and improving generalization capabilities. It does not qualify as interpretability for safety, as the analysis is about performance guarantees rather than mechanistic understanding of model internals for alignment purposes."
eFExhM3tKr,Task-Adaptive Parameter-Efficient Fine-Tuning for Weather Foundation Models,3,False,,,,,,high,"The paper introduces a parameter-efficient fine-tuning method for weather foundation models to improve computational efficiency and performance on downstream tasks. It focuses solely on capabilities and efficiency without any connection to AI safety, ethics, or reliability. Therefore, it belongs in Class 3 (General Capabilities)."
acQP99PU8y,TriQDef: Disrupting Semantic and Gradient Alignment to Prevent Adversarial Patch Transferability in Quantized Neural Networks,2,False,,,,,,high,"The paper proposes TriQDef, a defense against adversarial patch attacks on quantized neural networks (QNNs) for image classification. This is a standard adversarial robustness problem for narrow, architecture-specific vision models, which falls under Class 2 (Truthfulness, Reliability & XAI) rather than Class 4 (AI Safety), as it does not address frontier model risks or alignment concerns."
1MUZsrJxi9,GAR: Generative Adversarial Reinforcement Learning for Formal Theorem Proving,3,False,,,,,,high,"The paper presents a reinforcement learning framework for improving formal theorem proving in math, with no connection to AI safety, alignment, or frontier risk. Its goal is purely performance enhancement on benchmarks, so it fits Class 3 (General Capabilities)."
5HaRjXai12,Trinity: An Evolved LLM Coordinator,3,False,,,,,,high,"The paper presents a method for combining LLMs via a lightweight coordinator to improve performance on coding, math, reasoning, and domain knowledge benchmarks. There is no mention of safety, alignment, interpretability, or any AI safety concerns; the primary goal is capability enhancement. Therefore, it belongs to Class 3 (General Capabilities)."
J2gI585XDK,Learnability and Privacy Vulnerability are Entangled in a Few Critical Weights,1,False,,,,,,high,"The paper addresses membership inference attacks and proposes a weight-rewinding method for privacy preservation, which falls under traditional ML privacy and ethics. There is no connection to frontier AI safety, alignment, or catastrophic risk, so it is correctly classified as Class 1 (Ethics & Fairness)."
LSHSaY4gYM,Massive Memorization with Hundreds of Trillions of Parameters for Sequential Transducer Generative Recommenders,3,False,,,,,,high,"The paper proposes a two-stage attention framework for scaling user history in industrial recommendation systems, focusing entirely on performance improvements (latency, QPS, GPU cost) with no mention of AI safety, alignment, or frontier model risks. This is a standard capabilities paper, so it belongs to Class 3."
PNU9Rj5RDQ,Breaking and Fixing Defenses Against Control Flow Hijacking in Multi-Agent Systems,4,True,3,2,2,7,Multi-Agent Safety,high,"The paper focuses on security attacks and defenses in multi-agent systems, which are frontier AI systems. It explicitly addresses control-flow hijacking attacks that compromise system safety and proposes a defense specifically designed to enforce safe execution. This is central to AI safety, not general capabilities or narrow reliability."
4sDszSYKP6,Strongly Convex Sets in Riemannian Manifolds,3,False,,,,,,medium,"The paper focuses on the theoretical analysis of strong convexity in Riemannian manifolds and convergence of optimization algorithms like the Riemannian Frank-Wolfe algorithm. It does not address ML fairness, reliability, interpretability, or AI safety, nor does it present safety-specific methods or evaluations. It is best classified as general capabilities because it contributes to optimization theory, which can underpin ML performance improvements."
83F6YF4Hz6,SPELL: Self-Play Reinforcement Learning for Evolving Long-Context Language Models,3,False,,,,,,high,"The paper presents a self-play reinforcement learning framework to improve long-context reasoning in LLMs, with the primary goal of enhancing performance on standard benchmarks. There is no mention of safety, alignment, interpretability, or risk mitigation. It is a pure capabilities improvement paper, thus belonging to Class 3."
Kcb6WufAco,A Probabilistic Hard Concept Bottleneck for Steerable Generative Models,2,False,,,,,,high,"The paper introduces a probabilistic hard concept bottleneck for generative models to improve steerability and mitigate concept leakage. This work is primarily about interpretability and controllability, fitting Class 2 (Truthfulness, Reliability & XAI) as it addresses usability and transparency issues rather than frontier AI safety or misalignment."
QMMlaI9VbR,Geometric Autoencoder Priors for Bayesian Inversion: Learn First Observe Later,3,False,,,,,,high,"The paper presents a framework for Bayesian inversion using geometric autoencoders to provide informative priors for physical systems. There is no connection to AI safety, alignment, or frontier AI systems; it is an engineering methodology for uncertainty quantification. Therefore it belongs in Class 3 (General Capabilities)."
MZi9SYPVz5,Enhancing Visual Token Representations for Video Large Language Models via Training-free Spatial-Temporal Pooling and Gridding,3,False,,,,,,high,"The paper proposes ST-GridPool, a training-free method to enhance visual token representations for Video LLMs, aiming to improve performance on video understanding benchmarks. There is no mention of safety, alignment, or any frontier AI risk considerations, so it falls under General Capabilities (Class 3)."
cDuA6ZNvCl,Efficient Agent Training for Computer Use,3,False,,,,,,high,"The paper introduces an efficient training framework for computer use agents, improving performance via data augmentation. There is no mention of safety, alignment, or risk; the primary goal is enhancing capabilities, placing it in Class 3."
