id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
NECTfffOvn1,Fidelity-based Deep Adiabatic Scheduling,3,False,,,,,,low,"This paper focuses on optimizing schedules for adiabatic quantum computation using deep neural models to improve success probability and reduce decoherence. It does not address AI safety, ethics, truthfulness, or frontier AI capabilities; its primary goal is computational performance improvement, placing it in Class 3 (General Capabilities) as the closest fit, though it is outside the typical ML safety context."
Rhsu5qD36cL,Sequential Density Ratio Estimation for Simultaneous Optimization of Speed and Accuracy,3,False,,,,,,high,"The paper proposes a deep neural network-based adaptation of SPRT for early and accurate sequential classification. Its primary goal is improving speed and accuracy in video classification, with no connection to AI safety, ethics, or truthfulness. Thus, it belongs to Class 3 (General Capabilities)."
N0M_4BkQ05i,Selective Classification Can Magnify Disparities Across Groups,1,False,,,,,,high,"The paper studies how selective classification can worsen accuracy disparities between demographic groups, focusing on fairness and bias in standard ML settings. It does not address frontier AI, alignment, or catastrophic risk, so it belongs to Class 1 (Ethics & Fairness)."
N3zUDGN5lO,My Body is a Cage: the Role of Morphology in Graph-Based Incompatible Control,3,False,,,,,,high,"The paper focuses on improving performance and generalization in multitask reinforcement learning for incompatible control environments, comparing GNN and transformer methods. There is no mention of safety, alignment, or interpretability, placing it firmly in Class 3 (General Capabilities)."
Mos9F9kDwkz,Complex Query Answering with Neural Link Predictors,3,False,,,,,,high,"The paper proposes a framework for answering complex logical queries on knowledge graphs using neural link predictors, focusing on accuracy and efficiency. There is no connection to AI safety, alignment, or frontier model concerns; it is a standard capabilities improvement paper."
TBIzh9b5eaz,Risk-Averse Offline Reinforcement Learning,3,False,,,,,,high,"The paper presents a risk-averse offline RL algorithm (O-RAAC) that optimizes CVaR for robot control tasks, focusing on performance and distributional robustness. There is no explicit safety, alignment, or frontier AI motivation, so it falls under general capabilities (Class 3). It is distinct from safety-focused work as it addresses risk in standard RL without engaging with misalignment or catastrophic risk."
Q4EUywJIkqr,Contemplating Real-World Object Classification,3,False,,,,,,medium,"The paper evaluates deep object recognition models on the ObjectNet dataset and their robustness to distribution shifts and adversarial attacks. The focus is understanding model performance and generalization, with no connection to frontier AI safety, alignment, or catastrophic risk. Therefore, it belongs to Class 3 (General Capabilities)."
N6JECD-PI5w,FairFil: Contrastive Neural Debiasing Method for Pretrained Text Encoders,1,False,,,,,,high,"The paper proposes a debiasing method for pretrained text encoders to reduce social bias, which is a traditional fairness and ethics problem. It does not address frontier AI safety, truthfulness, or general capability improvements, making Class 1 the appropriate classification."
OqtLIabPTit,Exploring Balanced Feature Spaces for Representation Learning,3,False,,,,,,high,"The paper studies self-supervised and supervised representation learning on imbalanced datasets, proposing a method to learn balanced feature spaces for improved generalization on long-tailed recognition. There is no connection to AI safety, alignment, or frontier model risks; the primary goal is performance improvement on standard benchmarks, placing it in Class 3 (General Capabilities)."
MtEE0CktZht,Rank the Episodes: A Simple Approach for Exploration in Procedurally-Generated Environments,3,False,,,,,,high,"The paper introduces an exploration method for RL in procedurally-generated environments, focusing on sample efficiency and performance improvements. There is no mention of safety, alignment, or frontier AI concerns; it is purely a capabilities-oriented contribution. Therefore it belongs in Class 3 (General Capabilities)."
MmCRswl1UYl,Open Question Answering over Tables and Text,3,False,,,,,,high,"The paper focuses on improving open-domain question answering over tables and text, introducing a dataset and retrieval/reading techniques. There is no connection to AI safety, alignment, interpretability, or frontier model risks; it is a pure capabilities paper."
MLSvqIHRidA,Contrastive Divergence Learning is a Time Reversal Adversarial Game,3,False,,,,,,high,"The paper presents a new theoretical derivation of contrastive divergence learning, showing it is an adversarial game related to GANs. There is no connection to AI safety, alignment, or frontier risks; it is a purely methodological contribution to generative model training. Therefore it belongs in Class 3 (General Capabilities)."
MuSYkd1hxRP,Geometry-Aware Gradient Algorithms for Neural Architecture Search,3,False,,,,,,high,"The paper presents a geometry-aware optimization framework for neural architecture search, focusing on improving convergence speed and achieving state-of-the-art accuracy on standard benchmarks. There is no mention of safety, alignment, or risk mitigation, so it belongs in Class 3 (General Capabilities) rather than any safety class."
Mk6PZtgAgfq,Rao-Blackwellizing the Straight-Through Gumbel-Softmax Gradient Estimator,3,False,,,,,,high,"This paper introduces a variance reduction method for gradient estimation in discrete latent variable models. The content is entirely methodological and focused on improving training efficiency and convergence, with no connection to AI safety, ethics, reliability, or frontier model risks. Thus it falls under Class 3 (General Capabilities)."
NTEz-6wysdb,Distilling Knowledge from Reader to Retriever for Question Answering,3,False,,,,,,high,"The paper presents a knowledge distillation technique to train retriever models for open-domain question answering, aiming to improve retrieval performance without annotated query-document pairs. The focus is entirely on enhancing capabilities (state-of-the-art QA results) with no mention of safety, alignment, or risk, placing it firmly in Class 3 (General Capabilities)."
N33d7wjgzde,Universal Weakly Supervised Segmentation by Pixel-to-Segment Contrastive Learning,3,False,,,,,,high,"The paper proposes a universal weakly supervised segmentation method using pixel-to-segment contrastive learning. The goal is to improve segmentation performance under various weak supervision settings, with no mention of safety, alignment, or frontier AI concerns. This is a general capabilities improvement in computer vision."
