id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
TVlKuUk-uj9,Can Adversarial Training Be Manipulated By Non-Robust Features?,2,False,,,,,,medium,"The paper investigates adversarial training robustness against a novel training-time attack (stability attack) on standard benchmark datasets, focusing on reliability rather than frontier AI safety. It does not involve LLMs, VLMs, or autonomous agents, and lacks explicit safety or alignment motivation, placing it in Class 2 (Truthfulness, Reliability & XAI) rather than Class 4 or Class 3."
T1dhAPdS--,Why do We Need Large Batchsizes in Contrastive Learning? A Gradient-Bias Perspective,3,False,,,,,,high,"The paper addresses a technical challenge in contrastive learning (gradient bias from minibatch sampling) and proposes a method to improve efficiency and performance. There is no mention of AI safety, alignment, or frontier model concerns; the goal is advancing self-supervised representation learning capability."
Tz1lknIPVfp,Learning Dynamical Systems via Koopman Operator Regression in Reproducing Kernel Hilbert Spaces,3,False,,,,,,low,"The paper studies Koopman operator regression for dynamical systems with theoretical learning bounds. There is no mention of AI safety, ethics, fairness, truthfulness, or frontier AI. It is a methodology for time-series analysis and forecasting, which does not align with any safety or alignment category. It is classified as General Capabilities due to its methodological contribution without safety motivation."
TIQfmR7IF6H,Minimax Optimal Algorithms for Fixed-Budget Best Arm Identification,3,False,,,,,,high,"The paper addresses the fixed-budget best arm identification problem in multi-armed bandits, focusing on minimax optimal rates and algorithm design. There is no connection to AI safety, frontier models, or alignment; it is a pure capabilities/performance improvement paper, fitting Class 3."
Tfb73TeKnJ-,Cross-Linked Unified Embedding for cross-modality representation learning,3,False,,,,,,high,"The paper introduces CLUE, a method for cross-modality representation learning from incomplete multi-modal data, applied to single-cell genomics. The primary goal is improving performance and generalization on multi-modal integration tasks, with no connection to frontier AI safety, alignment, or catastrophic risk. It is a capabilities-focused methodology paper, so it belongs in Class 3 (General Capabilities)."
TERVhuQVTe,GULP: a prediction-based metric between representations,3,False,,,,,,high,"This paper introduces GULP, a distance metric between neural network representations motivated by predictive tasks, with the goal of understanding and optimizing architectures. There is no connection to AI safety, alignment, or frontier systems; it is a general methodology for representation analysis. Therefore, it belongs to Class 3 (General Capabilities) as its primary focus is on improving understanding and performance, not safety."
TATzsweWfof,A Communication-efficient Algorithm with Linear Convergence for Federated Minimax Learning,3,False,,,,,,high,"The paper proposes a communication-efficient algorithm for federated minimax learning, focusing on convergence rates and optimization for GANs and game theory. There is no connection to frontier AI safety, alignment, or catastrophic risk. It falls under general capabilities and optimization, not safety."
Tean8bBjlbB,Transition to Linearity of General Neural Networks with Directed Acyclic Graph Architecture,3,False,,,,,,high,"The paper studies the theoretical properties of neural network training dynamics, specifically the transition to linearity in the infinite-width limit and the behavior of the Neural Tangent Kernel. There is no connection to safety, alignment, or any frontier AI risk considerations, placing it firmly in general capabilities research."
TIPyxNbzeB8,Uplifting Bandits,3,False,,,,,,high,"The paper introduces a new multi-armed bandit model with UCB-style algorithms aimed at improving regret bounds for marketing and recommender systems, which is a general capabilities contribution. There is no mention of safety, alignment, ethics, or frontier AI concerns, clearly placing it in Class 3."
TrsAkAbC96,Implicit Warping for Animation with Image Sets,3,False,,,,,,high,"The paper presents a new implicit warping framework for image animation using multiple source images and motion transfer from driving videos. This is a computer vision and graphics task focused on improving animation quality and performance, with no connection to AI safety, ethics, truthfulness, alignment, or any safety-related concepts. It clearly falls under General Capabilities."
TIXwBZB3Jl6,VaiPhy: a Variational Inference Based Algorithm for Phylogeny,3,False,,,,,,high,"The paper presents a variational inference algorithm for phylogenetic tree inference in computational biology, focusing on speed and performance improvements. There is no mention of AI safety, frontier models, alignment, or any safety-related concerns, so it fits squarely in General Capabilities."
Sw_zDFDTr4,APG: Adaptive Parameter Generation Network for Click-Through Rate Prediction,3,False,,,,,,high,"The paper proposes a method to dynamically generate parameters for deep CTR models to improve prediction performance and efficiency, with no mention of safety, alignment, or ethical considerations. It is purely a capabilities-focused contribution aimed at improving model accuracy and deployment efficiency in a commercial setting."
UmaiVbwN1v,A Win-win Deal: Towards Sparse and Robust Pre-trained Language Models,2,False,,,,,,medium,"The paper focuses on improving robustness to dataset bias and efficiency of pre-trained language models via sparse subnetworks. This addresses standard reliability and generalization issues, not frontier AI safety or alignment. It does not engage with interpretability, monitoring, or other safety subdomains, and the methods are standard training and compression techniques."
TG8KACxEON,Training language models to follow instructions with human feedback,4,True,3,2,2,7,Alignment Training,high,"This paper introduces RLHF to align language models with user intent, directly addressing misalignment, untruthfulness, and toxicity. The primary goal is safety/alignment, the method (RLHF) is designed for alignment, and evaluation focuses on human preference and safety metrics. Distinguishing from Class 3: the paper's explicit framing is alignment, not just capabilities improvement."
