id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
nips-2020-98b297950041a42470269d56260243a1,Learning from Positive and Unlabeled Data with Arbitrary Positive Shift,3,False,,,,,,high,"This paper addresses a technical challenge in positive-unlabeled learning with arbitrary positive shift, which is a standard machine learning classification problem. There is no mention of AI safety, frontier models, alignment, or interpretability, and the work is purely methodological in nature, aiming to improve classification under distribution shift. Therefore, it belongs to Class 3 (General Capabilities)."
nips-2020-993edc98ca87f7e08494eec37fa836f7,Exemplar Guided Active Learning,3,False,,,,,,high,"This paper introduces an active learning algorithm for efficiently labeling a subset of a large unlabeled dataset, focusing on word sense disambiguation and rare class detection. There is no mention of AI safety, alignment, frontier models, or any safety-related concerns, so it is classified as a capabilities paper in Class 3."
nips-2020-8929c70f8d710e412d38da624b21c3c8,Distributional Robustness with IPMs and links to Regularization and GANs,2,False,,,,,,medium,"The paper studies distributional robustness using IPMs and links to regularization and GANs, with a focus on adversarial robustness as a general concern. It provides theoretical insights into how DRO relates to regularization, but does not specifically address frontier AI safety, alignment, or catastrophic risk. It is best classified as Class 2 because it addresses reliability and robustness, though it is not directly about XAI or narrow model fixes; it is more theoretical, which distinguishes it from Class 4."
nips-2020-99607461cdb9c26e2bd5f31b12dcf27a,Steering Distortions to Preserve Classes and Neighbors in Supervised Dimensionality Reduction,3,False,,,,,,high,"The paper introduces a supervised dimensionality reduction method (ClassNeRV) that uses class annotations to improve neighbor structure preservation and class separation. There is no connection to AI safety, alignment, or frontier models. It is a general capabilities method for dimensionality reduction."
nips-2020-99ba5c4097c6b8fef5ed774a1a6714b8,Interferobot: aligning an optical interferometer by a reinforcement learning agent,3,False,,,,,,high,"The paper applies deep reinforcement learning to train an agent to align an optical interferometer, a robotic control task. There is no connection to AI safety, fairness, or frontier model alignment. The primary goal is achieving human-level performance, so it falls under Class 3 (General Capabilities)."
nips-2020-99f6a934a7cf277f2eaece8e3ce619b2,Instance Selection for GANs,3,False,,,,,,high,"The paper focuses on improving GAN sample quality and training efficiency by selecting training instances, which is a general capabilities improvement with no safety or alignment motivation."
nips-2020-8fc687aa152e8199fe9e73304d407bca,Few-Cost Salient Object Detection with Adversarial-Paced Learning,3,False,,,,,,high,"The paper proposes a method for few-cost salient object detection using adversarial-paced learning, which is a purely computer vision task focused on reducing annotation cost. There is no connection to AI safety, alignment, ethics, or frontier models, so it belongs in Class 3 (General Capabilities)."
nips-2020-94aef38441efa3380a3bed3faf1f9d5d,Self-Supervised Graph Transformer on Large-Scale Molecular Data,3,False,,,,,,high,"The paper presents a self-supervised graph transformer (GROVER) for molecular representation learning, aiming to improve property prediction performance. It focuses purely on enhancing capabilities and generalization for a domain-specific task, with no connection to AI safety, alignment, or frontier model concerns. Therefore, it falls under Class 3 (General Capabilities)."
nips-2020-99c83c904d0d64fbef50d919a5c66a80,Program Synthesis with Pragmatic Communication,3,False,,,,,,high,"The paper improves program synthesis by modeling it as rational communication to resolve user specification ambiguity, with evaluation via user study on communication effectiveness. There is no connection to AI safety, fairness, or interpretability; it is a capabilities-focused contribution to program synthesis."
nips-2020-98dce83da57b0395e163467c9dae521b,Quantifying Learnability and Describability of Visual Concepts Emerging in Representation Learning,2,False,,,,,,high,"The paper focuses on interpreting and quantifying the interpretability of visual groupings from unsupervised neural networks using human annotators. It aims to improve understanding of black-box models but does not address frontier AI safety, alignment, or catastrophic risk. Thus it falls under Class 2 (Truthfulness, Reliability & XAI) as an explainability tool for current-generation models."
nips-2020-9a11883317fde3aef2e2432a58c86779,Video Frame Interpolation without Temporal Priors,3,False,,,,,,high,"The paper addresses video frame interpolation in computer vision, focusing on handling variable exposure settings without temporal priors. There is no mention of AI safety, alignment, frontier models, or catastrophic risk, so it belongs to Class 3 (General Capabilities)."
nips-2020-98f2d76d4d9caf408180b5abfa83ae87,Self-Learning Transformations for Improving Gaze and Head Redirection,3,False,,,,,,high,"The paper presents a generative model for controlling gaze and head orientation in face images, with the goal of improving synthetic data quality and downstream gaze estimation. There is no connection to AI safety, frontier models, or alignment; it is a standard computer vision capabilities paper."
nips-2020-9a32ef65c42085537062753ec435750f,Learning compositional functions via multiplicative weight updates,3,False,,,,,,high,"The paper introduces a new optimizer (Madam) based on multiplicative weight updates to improve training of neural networks without learning rate tuning. There is no mention of safety, alignment, interpretability, or any frontier AI safety concerns; the primary goal is improving optimization and efficiency, which places it in Class 3 (General Capabilities)."
nips-2020-97e401a02082021fd24957f852e0e475,Timeseries Anomaly Detection using Temporal Hierarchical One-Class Network,3,False,,,,,,high,"The paper proposes a new deep learning model for timeseries anomaly detection, focusing on improving performance with multi-scale temporal dynamics and self-supervision. There is no mention or framing related to AI safety, frontier models, or alignment; it is a standard capability improvement for a specific task. Therefore, it belongs to Class 3 (General Capabilities)."
nips-2020-9a96876e2f8f3dc4f3cf45f02c61c0c1,Sample Complexity of Uniform Convergence for Multicalibration,1,False,,,,,,high,"The paper addresses multicalibration as a fairness methodology, focusing on sample complexity bounds and theoretical guarantees for group fairness. There is no connection to frontier AI safety, alignment, or catastrophic risks; it is a traditional ML fairness paper. Thus, it belongs in Class 1 (Ethics & Fairness)."
nips-2020-9ac1382fd8fc4b631594aa135d16ad75,The interplay between randomness and structure during learning in RNNs,3,False,,,,,,high,"The paper studies learning dynamics in RNNs, focusing on low-rank connectivity changes and the role of random initialization. It is a theoretical and empirical investigation of neural network training, with no connection to AI safety, alignment, or frontier model concerns. Therefore, it falls under General Capabilities (Class 3)."
nips-2020-99cad265a1768cc2dd013f0e740300ae,Principal Neighbourhood Aggregation for Graph Nets,3,False,,,,,,high,"The paper proposes a new GNN architecture (PNA) to improve expressive power and performance on graph-structured data, with no mention of safety, alignment, or ethical considerations. It focuses solely on enhancing model capabilities, placing it in Class 3 (General Capabilities)."
