id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
w22e5MrS4X,Large Stepsizes Accelerate Gradient Descent for Regularized Logistic Regression,3,False,,,,,,high,"The paper analyzes gradient descent convergence rates for regularized logistic regression, focusing on acceleration via large stepsizes. This is a pure optimization theory result with no mention of safety, ethics, alignment, or frontier AI risks, placing it firmly in General Capabilities."
jIq2zVhBLN,UGoDIT: Unsupervised Group Deep Image Prior Via Transferable Weights,3,False,,,,,,high,"The paper proposes an unsupervised deep image prior method for inverse imaging problems (e.g., MRI reconstruction, super-resolution) with the goal of improving reconstruction quality and convergence speed. There is no mention of AI safety, alignment, frontier models, or any safety-related motivation. It is a classic capabilities-focused computer vision paper, thus belonging to Class 3 (General Capabilities)."
elfvik1mkg,When Can Model-Free Reinforcement Learning be Enough for Thinking?,3,False,,,,,,high,"The paper presents a theoretical model (thought MDP) to understand when model-free RL produces 'thinking' behaviors in LLMs, with the primary goal of improving reasoning capabilities and data efficiency. There is no explicit safety or alignment motivation, and the work focuses on capability improvement and general understanding of RL dynamics, not on safety-specific topics like misalignment or catastrophic risk."
ZSAWYtIwGg,PT-MoE: An Efficient Finetuning Framework for Integrating Mixture-of-Experts into Prompt Tuning,3,False,,,,,,high,"The paper presents PT-MoE, a parameter-efficient fine-tuning method designed to improve performance on QA and math tasks by integrating mixture-of-experts with prompt tuning. There is no mention of AI safety, alignment, interpretability, or risk-related goals; the focus is purely on efficiency and capability improvements, placing it firmly in Class 3 (General Capabilities)."
J8JCF64aEn,Frame Context Packing and Drift Prevention in Next-Frame-Prediction Video Diffusion Models,3,False,,,,,,high,"The paper describes a method for improving video generation in diffusion models through context packing and drift prevention, with no mention of safety, alignment, fairness, or interpretability concerns. It is purely focused on enhancing the performance and capability of video generation, fitting Class 3 (General Capabilities)."
XOw7Yf8qN3,DynaGuide: Steering Diffusion Polices with Active Dynamic Guidance,3,False,,,,,,high,"The paper presents a method for steering diffusion policies in robotics using an external dynamics model, focusing on improving task performance and flexibility. There is no connection to frontier AI safety, alignment, or catastrophic risk; the work is purely about enhancing capabilities for robot control, placing it in Class 3."
EJ34X5VWwu,Normalizing Flows are Capable Models for Continuous Control,3,False,,,,,,high,"The paper proposes using normalizing flows as policy and value function models in RL, focusing on performance improvements in imitation learning, offline RL, and goal-conditioned RL. There is no mention of AI safety, alignment, fairness, or reliability; the primary goal is enhancing capabilities. Thus it belongs in Class 3."
cjcm5LYVWm,Compliant Residual DAgger: Improving Real-World Contact-Rich Manipulation with Human Corrections,3,False,,,,,,high,"The paper focuses on improving robot manipulation through human corrections and Dataset Aggregation, with the primary goal of enhancing performance on contact-rich tasks. There is no connection to AI safety, alignment, interpretability, or ethics, placing it firmly in general capabilities."
3YguS2rxdk,STARFlow: Scaling Latent Normalizing Flows for High-resolution Image Synthesis,3,False,,,,,,high,"STARFlow is a generative model for high-resolution image synthesis focused on architectural innovations and scalability. There is no mention or implication of safety, ethics, truthfulness, interpretability, or any frontier AI safety concern. The sole goal is improving performance and capabilities in image generation, placing it in Class 3."
GKLePUzyO8,Recurrent Self-Attention Dynamics: An Energy-Agnostic Perspective from Jacobians,3,False,,,,,,medium,"The paper theoretically analyzes self-attention dynamics using Jacobians and Lyapunov exponents to understand inference and criticality linked to performance. While it advances interpretability of a core transformer component, its primary focus is on understanding dynamics for performance improvement, not explicitly on safety alignment or risk mitigation, making General Capabilities more appropriate."
o0JSYq1TQ4,ThermalGen: Style-Disentangled Flow-Based Generative Models for RGB-to-Thermal Image Translation,3,False,,,,,,high,"This paper presents ThermalGen, a generative model for RGB-to-thermal image translation. Its stated motivation and contributions are purely about improving the performance, robustness, and data availability for a sensor fusion task. There is no discussion of safety, fairness, truthfulness, or any frontier AI alignment concerns. Therefore, it falls into the `General Capabilities` class."
QYJt0pX0zJ,"Virus Infection Attack on LLMs: Your Poisoning Can Spread ""VIA"" Synthetic Data",4,True,2,2,2,6,Adversarial Robustness,high,"This paper introduces a novel poisoning and backdoor attack framework (VIA) targeting LLMs trained with synthetic data, explicitly investigating security risks. It belongs in Class 4 because it addresses adversarial robustness for frontier models, and the methods and evaluation are safety-specific. Distinguishing from Class 2: the focus is on LLM poisoning, not narrow vision model robustness."
eszmES7j1F,Flatten Graphs as Sequences: Transformers are Scalable Graph Generators,3,False,,,,,,high,"The paper introduces AutoGraph, a scalable autoregressive model for graph generation using transformers, focusing on efficiency and performance on molecular benchmarks. There is no connection to frontier AI safety, alignment, interpretability, or risk mitigation, making it a general capabilities contribution."
YmbQ0qnQ76,$O(\sqrt{T})$ Static Regret and Instance Dependent Constraint Violation for Constrained Online Convex Optimization,3,False,,,,,,high,"This paper addresses constrained online convex optimization, focusing on theoretical regret and constraint violation bounds. It has no connection to AI safety, ethics, reliability, or frontier AI systems; it is a pure optimization theory contribution. Therefore, it falls under general capabilities as it improves performance guarantees for a broad class of optimization problems."
m7MD0sa8Re,Task-Optimized Convolutional Recurrent Networks Align with Tactile Processing in the Rodent Brain,3,False,,,,,,high,"The paper focuses on optimizing neural network architectures for tactile sensing and aligning them with rodent neural data, aiming to improve both neuroscience understanding and embodied AI. There is no mention of AI safety, alignment, or frontier risks, so it falls under Class 3 (General Capabilities)."
cbWApYUvZ9,Finite-Time Analysis of Stochastic Nonconvex Nonsmooth  Optimization on the Riemannian Manifolds,3,False,,,,,,low,"The paper presents a finite-time analysis of stochastic nonconvex nonsmooth optimization on Riemannian manifolds, proposing algorithms and establishing sample complexity. There is no mention of AI, machine learning, safety, fairness, or reliability, and the work is purely mathematical optimization with no connection to ethics, truthfulness, or frontier safety. It is classified as Class 3 (General Capabilities) by default, as it could potentially improve ML performance but lacks any explicit AI or safety framing."
